95,95,95,95,95,95,95,94,94,94,1
95,95,95,95,95,95,94,94,94,92,1
95,95,95,95,94,94,94,92,92,92,1
95,95,95,94,94,94,92,92,92,91,1
95,95,94,94,94,92,92,92,91,91,1
95,94,94,94,92,92,92,91,91,91,1
94,94,94,92,92,92,91,91,91,91,1
94,94,92,92,92,91,91,91,91,91,1
94,92,92,92,91,91,91,91,91,91,1
92,92,92,91,91,91,91,91,91,91,1
92,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,92,1
91,91,91,91,91,91,91,92,92,92,1
91,91,91,91,91,91,92,92,92,91,1
91,91,91,91,91,92,92,92,91,93,1
91,91,91,91,92,92,92,91,93,93,1
91,91,91,92,92,92,91,93,93,93,1
91,92,92,92,91,93,93,93,94,94,1
92,92,92,91,93,93,93,94,94,94,1
92,92,91,93,93,93,94,94,94,95,1
92,91,93,93,93,94,94,94,95,95,1
91,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,95,1
93,93,94,94,94,95,95,95,95,95,1
93,94,94,94,95,95,95,95,95,95,1
94,94,94,95,95,95,95,95,95,94,1
94,95,95,95,95,95,95,94,94,94,1
95,95,95,95,95,95,94,94,94,94,1
95,95,95,95,94,94,94,94,94,94,1
95,95,95,94,94,94,94,94,94,93,1
95,95,94,94,94,94,94,94,93,93,1
95,94,94,94,94,94,94,93,93,93,1
94,94,94,94,94,94,93,93,93,94,1
94,94,94,94,94,93,93,93,94,94,1
94,94,94,94,93,93,93,94,94,94,1
94,94,94,93,93,93,94,94,94,94,1
94,94,93,93,93,94,94,94,94,94,1
94,93,93,93,94,94,94,94,94,94,1
93,93,94,94,94,94,94,94,95,95,1
93,94,94,94,94,94,94,95,95,95,1
94,94,94,94,94,94,95,95,95,95,1
94,94,94,94,95,95,95,95,95,95,1
94,94,94,95,95,95,95,95,95,94,1
94,95,95,95,95,95,95,94,94,94,1
95,95,95,95,95,95,94,94,94,86,1
95,95,95,95,95,94,94,94,86,86,1
95,95,95,95,94,94,94,86,86,86,1
95,95,95,94,94,94,86,86,86,85,1
95,94,94,94,86,86,86,85,85,85,1
94,94,86,86,86,85,85,85,86,86,1
94,86,86,86,85,85,85,86,86,86,1
86,86,86,85,85,85,86,86,86,87,1
86,86,85,85,85,86,86,86,87,87,1
86,85,85,85,86,86,86,87,87,87,1
85,85,85,86,86,86,87,87,87,88,1
85,85,86,86,86,87,87,87,88,88,1
85,86,86,86,87,87,87,88,88,88,1
86,86,86,87,87,87,88,88,88,89,1
86,86,87,87,87,88,88,88,89,89,1
86,87,87,87,88,88,88,89,89,89,1
87,87,87,88,88,88,89,89,89,89,1
87,87,88,88,88,89,89,89,89,89,1
87,88,88,88,89,89,89,89,89,89,1
88,88,88,89,89,89,89,89,89,91,1
88,89,89,89,89,89,89,91,91,91,1
89,89,89,89,89,91,91,91,92,92,1
89,89,89,89,91,91,91,92,92,92,1
89,89,89,91,91,91,92,92,92,95,1
89,89,91,91,91,92,92,92,95,95,1
89,91,91,91,92,92,92,95,95,95,1
91,91,91,92,92,92,95,95,95,96,1
91,92,92,92,95,95,95,96,96,96,1
92,92,95,95,95,96,96,96,97,97,1
92,95,95,95,96,96,96,97,97,97,1
95,95,95,96,96,96,97,97,97,96,1
95,96,96,96,97,97,97,96,96,96,1
96,96,97,97,97,96,96,96,94,94,1
96,97,97,97,96,96,96,94,94,94,1
97,97,97,96,96,96,94,94,94,94,1
97,96,96,96,94,94,94,94,94,94,1
96,96,96,94,94,94,94,94,94,91,1
96,96,94,94,94,94,94,94,91,91,1
96,94,94,94,94,94,94,91,91,91,1
94,94,94,94,94,94,91,91,91,90,1
94,94,94,94,94,91,91,91,90,90,1
94,94,94,94,91,91,91,90,90,90,1
94,94,94,91,91,91,90,90,90,88,1
94,91,91,91,90,90,90,88,88,88,1
91,91,90,90,90,88,88,88,88,88,1
91,90,90,90,88,88,88,88,88,88,1
90,90,88,88,88,88,88,88,89,89,1
90,88,88,88,88,88,88,89,89,89,1
88,88,88,88,88,89,89,89,90,90,1
88,88,88,88,89,89,89,90,90,90,1
88,88,88,89,89,89,90,90,90,91,1
88,88,89,89,89,90,90,90,91,91,1
88,89,89,89,90,90,90,91,91,91,1
89,89,89,90,90,90,91,91,91,92,1
89,89,90,90,90,91,91,91,92,92,1
89,90,90,90,91,91,91,92,92,92,1
90,90,90,91,91,91,92,92,92,86,1
90,90,91,91,91,92,92,92,86,86,1
90,91,91,91,92,92,92,86,86,86,1
91,91,91,92,92,92,86,86,86,80,1
91,91,92,92,92,86,86,86,80,80,1
91,92,92,92,86,86,86,80,80,80,1
92,92,92,86,86,86,80,80,80,79,1
92,92,86,86,86,80,80,80,79,79,1
92,86,86,86,80,80,80,79,79,79,1
86,86,80,80,80,79,79,79,78,78,1
86,80,80,80,79,79,79,78,78,78,1
80,80,80,79,79,79,78,78,78,80,1
80,79,79,79,78,78,78,80,80,80,1
79,79,79,78,78,78,80,80,80,81,1
79,79,78,78,78,80,80,80,81,81,1
79,78,78,78,80,80,80,81,81,81,1
78,78,78,80,80,80,81,81,81,84,1
78,78,80,80,80,81,81,81,84,84,1
78,80,80,80,81,81,81,84,84,84,1
80,80,80,81,81,81,84,84,84,85,1
80,80,81,81,81,84,84,84,85,85,1
80,81,81,81,84,84,84,85,85,85,1
81,81,81,84,84,84,85,85,85,87,1
81,81,84,84,84,85,85,85,87,87,1
81,84,84,84,85,85,85,87,87,87,1
84,84,84,85,85,85,87,87,87,87,1
84,84,85,85,85,87,87,87,87,87,1
84,85,85,85,87,87,87,87,87,87,1
85,85,85,87,87,87,87,87,87,87,1
85,85,87,87,87,87,87,87,87,87,1
85,87,87,87,87,87,87,87,87,87,1
87,87,87,87,87,87,87,87,87,88,1
87,87,87,87,87,87,87,88,88,88,1
87,87,87,87,87,87,88,88,88,88,1
87,87,87,87,88,88,88,88,88,88,1
87,87,87,88,88,88,88,88,88,87,1
87,88,88,88,88,88,88,87,87,87,1
88,88,88,88,88,88,87,87,87,87,1
88,88,88,88,88,87,87,87,87,87,1
88,88,88,88,87,87,87,87,87,87,1
88,88,88,87,87,87,87,87,87,87,1
88,88,87,87,87,87,87,87,87,87,1
88,87,87,87,87,87,87,87,87,87,1
87,87,87,87,87,87,87,87,87,86,1
87,87,87,87,87,87,87,87,86,86,1
87,87,87,87,87,87,87,86,86,86,1
87,87,87,87,87,86,86,86,85,85,1
87,87,87,87,86,86,86,85,85,85,1
87,87,87,86,86,86,85,85,85,86,1
87,87,86,86,86,85,85,85,86,86,1
87,86,86,86,85,85,85,86,86,86,1
86,86,85,85,85,86,86,86,88,88,1
86,85,85,85,86,86,86,88,88,88,1
85,85,86,86,86,88,88,88,89,89,1
85,86,86,86,88,88,88,89,89,89,1
86,86,86,88,88,88,89,89,89,91,1
86,86,88,88,88,89,89,89,91,91,1
86,88,88,88,89,89,89,91,91,91,1
88,88,89,89,89,91,91,91,92,92,1
88,89,89,89,91,91,91,92,92,92,1
89,89,89,91,91,91,92,92,92,93,1
89,89,91,91,91,92,92,92,93,93,1
89,91,91,91,92,92,92,93,93,93,1
91,91,91,92,92,92,93,93,93,94,1
91,92,92,92,93,93,93,94,94,94,1
92,92,92,93,93,93,94,94,94,95,1
92,92,93,93,93,94,94,94,95,95,1
92,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,94,1
93,93,94,94,94,95,95,95,94,94,1
93,94,94,94,95,95,95,94,94,94,1
94,94,94,95,95,95,94,94,94,93,1
94,94,95,95,95,94,94,94,93,93,1
94,95,95,95,94,94,94,93,93,93,1
95,95,95,94,94,94,93,93,93,91,1
95,95,94,94,94,93,93,93,91,91,1
95,94,94,94,93,93,93,91,91,91,1
94,94,94,93,93,93,91,91,91,90,1
94,93,93,93,91,91,91,90,90,90,1
93,93,93,91,91,91,90,90,90,91,1
93,93,91,91,91,90,90,90,91,91,1
93,91,91,91,90,90,90,91,91,91,1
91,91,91,90,90,90,91,91,91,92,1
91,91,90,90,90,91,91,91,92,92,1
91,90,90,90,91,91,91,92,92,92,1
90,90,90,91,91,91,92,92,92,94,1
90,90,91,91,91,92,92,92,94,94,1
90,91,91,91,92,92,92,94,94,94,1
91,91,92,92,92,94,94,94,94,94,1
91,92,92,92,94,94,94,94,94,94,1
92,92,92,94,94,94,94,94,94,93,1
92,92,94,94,94,94,94,94,93,93,1
92,94,94,94,94,94,94,93,93,93,1
94,94,94,94,94,94,93,93,93,92,1
94,94,94,94,94,93,93,93,92,92,1
94,94,94,94,93,93,93,92,92,92,1
94,94,94,93,93,93,92,92,92,88,1
94,94,93,93,93,92,92,92,88,91,1
94,93,93,93,92,92,92,88,91,88,1
93,93,93,92,92,92,88,91,88,91,1
93,93,92,92,92,88,91,88,91,91,1
93,92,92,92,88,91,88,91,91,88,1
92,92,92,88,91,88,91,91,88,87,1
92,92,88,91,88,91,91,88,87,87,1
92,88,91,88,91,91,88,87,87,87,1
88,91,88,91,91,88,87,87,87,87,1
91,88,91,91,88,87,87,87,87,87,1
88,91,91,88,87,87,87,87,87,87,1
91,91,88,87,87,87,87,87,87,88,1
88,87,87,87,87,87,87,88,88,88,1
87,87,87,87,87,87,88,88,88,89,1
87,87,87,87,87,88,88,88,89,89,1
87,87,87,87,88,88,88,89,89,89,1
87,87,87,88,88,88,89,89,89,90,1
87,87,88,88,88,89,89,89,90,90,1
87,88,88,88,89,89,89,90,90,90,1
88,88,88,89,89,89,90,90,90,91,1
88,88,89,89,89,90,90,90,91,91,1
88,89,89,89,90,90,90,91,91,91,1
89,89,89,90,90,90,91,91,91,90,1
89,90,90,90,91,91,91,90,90,90,1
90,90,90,91,91,91,90,90,90,90,1
90,90,91,91,91,90,90,90,90,90,1
90,91,91,91,90,90,90,90,90,90,1
91,91,91,90,90,90,90,90,90,91,1
91,91,90,90,90,90,90,90,91,91,1
91,90,90,90,90,90,90,91,91,91,1
90,90,90,90,90,90,91,91,91,91,1
90,90,90,90,90,91,91,91,91,91,1
90,90,90,90,91,91,91,91,91,91,1
90,90,90,91,91,91,91,91,91,85,1
90,90,91,91,91,91,91,91,85,85,1
90,91,91,91,91,91,91,85,85,85,1
91,91,91,91,91,85,85,85,83,83,1
91,91,91,91,85,85,85,83,83,83,1
91,91,91,85,85,85,83,83,83,82,1
91,91,85,85,85,83,83,83,82,82,1
91,85,85,85,83,83,83,82,82,82,1
85,85,85,83,83,83,82,82,82,83,1
85,85,83,83,83,82,82,82,83,83,1
85,83,83,83,82,82,82,83,83,83,1
83,83,83,82,82,82,83,83,83,86,1
83,83,82,82,82,83,83,83,86,86,1
83,82,82,82,83,83,83,86,86,86,1
82,82,82,83,83,83,86,86,86,89,1
82,82,83,83,83,86,86,86,89,89,1
82,83,83,83,86,86,86,89,89,89,1
83,83,83,86,86,86,89,89,89,94,1
83,83,86,86,86,89,89,89,94,94,1
83,86,86,86,89,89,89,94,94,94,1
86,86,86,89,89,89,94,94,94,96,1
86,89,89,89,94,94,94,96,96,96,1
89,89,89,94,94,94,96,96,96,97,1
89,89,94,94,94,96,96,96,97,97,1
89,94,94,94,96,96,96,97,97,97,1
94,94,94,96,96,96,97,97,97,96,1
94,94,96,96,96,97,97,97,96,96,1
94,96,96,96,97,97,97,96,96,96,1
96,96,96,97,97,97,96,96,96,88,1
96,96,97,97,97,96,96,96,88,88,1
96,97,97,97,96,96,96,88,88,88,1
97,97,97,96,96,96,88,88,88,86,1
97,97,96,96,96,88,88,88,86,86,1
97,96,96,96,88,88,88,86,86,86,1
96,96,96,88,88,88,86,86,86,86,1
96,96,88,88,88,86,86,86,86,86,1
96,88,88,88,86,86,86,86,86,86,1
88,88,88,86,86,86,86,86,86,87,1
88,88,86,86,86,86,86,86,87,87,1
88,86,86,86,86,86,86,87,87,87,1
86,86,86,86,86,86,87,87,87,87,1
86,86,86,86,86,87,87,87,87,87,1
86,86,86,86,87,87,87,87,87,87,1
86,86,86,87,87,87,87,87,87,84,1
86,86,87,87,87,87,87,87,84,84,1
86,87,87,87,87,87,87,84,84,84,1
87,87,87,87,87,84,84,84,84,84,1
87,87,87,87,84,84,84,84,84,84,1
87,87,87,84,84,84,84,84,84,85,1
87,87,84,84,84,84,84,84,85,85,1
87,84,84,84,84,84,84,85,85,85,1
84,84,84,84,84,84,85,85,85,86,1
84,84,84,84,84,85,85,85,86,86,1
84,84,84,84,85,85,85,86,86,86,1
84,84,84,85,85,85,86,86,86,87,1
84,84,85,85,85,86,86,86,87,87,1
84,85,85,85,86,86,86,87,87,87,1
85,85,85,86,86,86,87,87,87,89,1
85,85,86,86,86,87,87,87,89,89,1
85,86,86,86,87,87,87,89,89,89,1
86,86,86,87,87,87,89,89,89,90,1
86,86,87,87,87,89,89,89,90,90,1
86,87,87,87,89,89,89,90,90,90,1
87,87,87,89,89,89,90,90,90,91,1
87,87,89,89,89,90,90,90,91,91,1
87,89,89,89,90,90,90,91,91,91,1
89,89,89,90,90,90,91,91,91,91,1
89,90,90,90,91,91,91,91,91,91,1
90,90,90,91,91,91,91,91,91,91,1
90,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,90,1
91,91,91,91,91,91,91,90,90,90,1
91,91,91,91,91,90,90,90,90,90,1
91,91,91,91,90,90,90,90,90,90,1
91,91,91,90,90,90,90,90,90,90,1
91,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,89,1
90,90,90,90,90,90,90,90,89,89,1
90,90,90,90,90,90,90,89,89,89,1
90,90,90,90,90,90,89,89,89,89,1
90,90,90,90,89,89,89,89,89,89,1
90,90,90,89,89,89,89,89,89,90,1
90,90,89,89,89,89,89,89,90,90,1
90,89,89,89,89,89,89,90,90,90,1
89,89,89,89,89,89,90,90,90,92,1
89,89,89,89,89,90,90,90,92,92,1
89,89,89,89,90,90,90,92,92,92,1
89,89,89,90,90,90,92,92,92,93,1
89,89,90,90,90,92,92,92,93,93,1
89,90,90,90,92,92,92,93,93,93,1
90,90,92,92,92,93,93,93,95,95,1
90,92,92,92,93,93,93,95,95,95,1
92,92,92,93,93,93,95,95,95,96,1
92,93,93,93,95,95,95,96,96,96,1
93,93,93,95,95,95,96,96,96,96,1
93,93,95,95,95,96,96,96,96,96,1
93,95,95,95,96,96,96,96,96,96,1
95,95,95,96,96,96,96,96,96,95,1
95,95,96,96,96,96,96,96,95,95,1
95,96,96,96,96,96,96,95,95,95,1
96,96,96,96,96,96,95,95,95,89,1
96,96,96,96,96,95,95,95,89,89,1
96,96,96,96,95,95,95,89,89,89,1
96,96,96,95,95,95,89,89,89,84,1
96,96,95,95,95,89,89,89,84,84,1
96,95,95,95,89,89,89,84,84,84,1
95,95,89,89,89,84,84,84,81,81,1
95,89,89,89,84,84,84,81,81,81,1
89,89,89,84,84,84,81,81,81,81,1
89,89,84,84,84,81,81,81,81,81,1
89,84,84,84,81,81,81,81,81,81,1
84,84,84,81,81,81,81,81,81,84,1
84,84,81,81,81,81,81,81,84,84,1
84,81,81,81,81,81,81,84,84,84,1
81,81,81,81,81,81,84,84,84,85,1
81,81,81,81,81,84,84,84,85,85,1
81,81,81,81,84,84,84,85,85,85,1
81,81,84,84,84,85,85,85,85,85,1
81,84,84,84,85,85,85,85,85,85,1
84,84,84,85,85,85,85,85,85,86,1
84,85,85,85,85,85,85,86,86,86,1
85,85,85,85,85,85,86,86,86,86,1
85,85,85,85,85,86,86,86,86,86,1
85,85,85,85,86,86,86,86,86,86,1
85,85,85,86,86,86,86,86,86,85,1
85,85,86,86,86,86,86,86,85,85,1
85,86,86,86,86,86,86,85,85,85,1
86,86,86,86,86,86,85,85,85,82,1
86,86,86,86,86,85,85,85,82,82,1
86,86,86,86,85,85,85,82,82,82,1
86,86,85,85,85,82,82,82,82,82,1
86,85,85,85,82,82,82,82,82,82,1
85,85,85,82,82,82,82,82,82,82,1
85,85,82,82,82,82,82,82,82,82,1
85,82,82,82,82,82,82,82,82,82,1
82,82,82,82,82,82,82,82,82,84,1
82,82,82,82,82,82,82,84,84,84,1
82,82,82,82,82,82,84,84,84,85,1
82,82,82,82,84,84,84,85,85,85,1
82,82,82,84,84,84,85,85,85,88,1
82,82,84,84,84,85,85,85,88,88,1
82,84,84,84,85,85,85,88,88,88,1
84,84,84,85,85,85,88,88,88,89,1
84,85,85,85,88,88,88,89,89,89,1
85,85,85,88,88,88,89,89,89,91,1
85,85,88,88,88,89,89,89,91,91,1
85,88,88,88,89,89,89,91,91,91,1
88,88,88,89,89,89,91,91,91,93,1
88,88,89,89,89,91,91,91,93,93,1
88,89,89,89,91,91,91,93,93,93,1
89,89,89,91,91,91,93,93,93,94,1
89,89,91,91,91,93,93,93,94,94,1
89,91,91,91,93,93,93,94,94,94,1
91,91,91,93,93,93,94,94,94,95,1
91,91,93,93,93,94,94,94,95,95,1
91,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,94,1
93,93,94,94,94,95,95,95,94,94,1
93,94,94,94,95,95,95,94,94,94,1
94,94,94,95,95,95,94,94,94,93,1
94,95,95,95,94,94,94,93,93,93,1
95,95,94,94,94,93,93,93,92,91,1
95,94,94,94,93,93,93,92,91,91,1
94,94,93,93,93,92,91,91,92,92,1
94,93,93,93,92,91,91,92,92,91,1
93,93,93,92,91,91,92,92,91,91,1
93,93,92,91,91,92,92,91,91,91,1
93,92,91,91,92,92,91,91,91,91,1
92,91,91,92,92,91,91,91,91,91,1
91,92,92,91,91,91,91,91,91,91,1
92,92,91,91,91,91,91,91,91,91,1
92,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,91,1
91,91,91,91,91,91,91,91,91,93,1
91,91,91,91,91,91,91,93,93,93,1
91,91,91,91,91,91,93,93,93,94,1
91,91,91,91,93,93,93,94,94,94,1
91,91,91,93,93,93,94,94,94,95,1
91,91,93,93,93,94,94,94,95,95,1
91,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,95,1
93,93,94,94,94,95,95,95,95,95,1
93,94,94,94,95,95,95,95,95,95,1
94,94,94,95,95,95,95,95,95,94,1
94,94,95,95,95,95,95,95,94,94,1
94,95,95,95,95,95,95,94,94,94,1
95,95,95,95,95,95,94,94,94,93,1
95,95,95,95,95,94,94,94,93,93,1
95,95,95,95,94,94,94,93,93,93,1
95,95,95,94,94,94,93,93,93,93,1
95,95,94,94,94,93,93,93,93,93,1
95,94,94,94,93,93,93,93,93,93,1
94,94,94,93,93,93,93,93,93,93,1
94,94,93,93,93,93,93,93,93,93,1
94,93,93,93,93,93,93,93,93,93,1
93,93,93,93,93,93,93,93,93,93,1
93,93,93,93,93,93,93,93,93,93,1
93,93,93,93,93,93,93,93,93,94,1
93,93,93,93,93,93,93,93,94,94,1
93,93,93,93,93,93,93,94,94,94,1
93,93,93,93,93,93,94,94,94,95,1
93,93,93,93,93,94,94,94,95,95,1
93,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,97,1
93,93,94,94,94,95,95,95,97,97,1
93,94,94,94,95,95,95,97,97,97,1
94,94,94,95,95,95,97,97,97,97,1
94,94,95,95,95,97,97,97,97,97,1
94,95,95,95,97,97,97,97,97,97,1
95,95,95,97,97,97,97,97,97,97,1
95,95,97,97,97,97,97,97,97,97,1
95,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,98,1
97,97,97,97,97,97,97,98,98,98,1
97,97,97,97,97,97,98,98,98,99,1
97,97,97,97,97,98,98,98,99,99,1
97,97,97,97,98,98,98,99,99,99,1
97,97,97,98,98,98,99,99,99,100,1
97,97,98,98,98,99,99,99,100,100,1
97,98,98,98,99,99,99,100,100,100,1
98,98,99,99,99,100,100,100,101,101,1
98,99,99,99,100,100,100,101,101,101,1
99,99,99,100,100,100,101,101,101,101,1
99,99,100,100,100,101,101,101,101,101,1
99,100,100,100,101,101,101,101,101,101,1
100,100,100,101,101,101,101,101,101,101,1
100,100,101,101,101,101,101,101,101,101,1
100,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,102,1
101,101,101,101,101,101,101,101,102,102,1
101,101,101,101,101,101,101,102,102,102,1
101,101,101,101,101,101,102,102,102,101,1
101,101,101,101,101,102,102,102,101,101,1
101,101,101,101,102,102,102,101,101,101,1
101,101,101,102,102,102,101,101,101,100,1
101,101,102,102,102,101,101,101,100,100,1
101,102,102,102,101,101,101,100,100,100,1
102,102,102,101,101,101,100,100,100,99,1
102,102,101,101,101,100,100,100,99,99,1
102,101,101,101,100,100,100,99,99,99,1
101,101,101,100,100,100,99,99,99,97,1
101,101,100,100,100,99,99,99,97,97,1
101,100,100,100,99,99,99,97,97,97,1
100,100,100,99,99,99,97,97,97,95,1
100,100,99,99,99,97,97,97,95,95,1
100,99,99,99,97,97,97,95,95,95,1
99,99,99,97,97,97,95,95,95,95,1
99,99,97,97,97,95,95,95,95,95,1
99,97,97,97,95,95,95,95,95,95,1
97,97,97,95,95,95,95,95,95,96,1
97,97,95,95,95,95,95,95,96,96,1
97,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,95,96,96,96,98,1
95,95,95,95,95,96,96,96,98,98,1
95,95,95,95,96,96,96,98,98,98,1
95,95,95,96,96,96,98,98,98,98,1
95,95,96,96,96,98,98,98,98,98,1
95,96,96,96,98,98,98,98,98,98,1
96,96,96,98,98,98,98,98,98,98,1
96,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,97,1
98,98,98,98,98,98,98,98,97,97,1
98,98,98,98,98,98,98,97,97,97,1
98,98,98,98,98,98,97,97,97,96,1
98,98,98,98,97,97,97,96,96,96,1
98,98,97,97,97,96,96,96,96,96,1
98,97,97,97,96,96,96,96,96,96,1
97,97,97,96,96,96,96,96,96,96,1
97,97,96,96,96,96,96,96,96,96,1
97,96,96,96,96,96,96,96,96,96,1
96,96,96,96,96,96,96,96,96,95,1
96,96,96,96,96,96,96,96,95,95,1
96,96,96,96,96,96,96,95,95,95,1
96,96,96,96,96,96,95,95,95,94,1
96,96,96,96,95,95,95,94,94,94,1
96,96,96,95,95,95,94,94,94,94,1
96,96,95,95,95,94,94,94,94,94,1
96,95,95,95,94,94,94,94,94,94,1
95,95,95,94,94,94,94,94,94,95,1
95,95,94,94,94,94,94,94,95,95,1
95,94,94,94,94,94,94,95,95,95,1
94,94,94,94,94,94,95,95,95,95,1
94,94,94,94,94,95,95,95,95,95,1
94,94,94,94,95,95,95,95,95,95,1
94,94,94,95,95,95,95,95,95,96,1
94,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,95,96,96,96,96,1
95,95,95,95,95,96,96,96,96,96,1
95,95,95,95,96,96,96,96,96,96,1
95,95,95,96,96,96,96,96,96,97,1
95,95,96,96,96,96,96,96,97,97,1
95,96,96,96,96,96,96,97,97,97,1
96,96,96,96,96,96,97,97,97,98,1
96,96,96,96,97,97,97,98,98,98,1
96,96,96,97,97,97,98,98,98,97,1
96,97,97,97,98,98,98,97,97,97,1
97,97,97,98,98,98,97,97,97,97,1
97,97,98,98,98,97,97,97,97,97,1
97,98,98,98,97,97,97,97,97,97,1
98,98,98,97,97,97,97,97,97,95,1
98,98,97,97,97,97,97,97,95,95,1
98,97,97,97,97,97,97,95,95,95,1
97,97,97,97,97,95,95,95,94,94,1
97,97,97,97,95,95,95,94,94,94,1
97,97,97,95,95,95,94,94,94,92,1
97,95,95,95,94,94,94,92,92,92,1
95,95,94,94,94,92,92,92,92,92,1
95,94,94,94,92,92,92,92,92,92,1
94,94,94,92,92,92,92,92,92,90,1
94,94,92,92,92,92,92,92,90,90,1
94,92,92,92,92,92,92,90,90,90,1
92,92,92,92,92,92,90,90,90,90,1
92,92,92,92,92,90,90,90,90,90,1
92,92,92,92,90,90,90,90,90,90,1
92,92,92,90,90,90,90,90,90,90,1
92,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,90,1
90,90,90,90,90,90,90,90,90,91,1
90,90,90,90,90,90,90,90,91,91,1
90,90,90,90,90,90,90,91,91,91,1
90,90,90,90,90,90,91,91,91,92,1
90,90,90,90,90,91,91,91,92,92,1
90,90,90,90,91,91,91,92,92,92,1
90,90,90,91,91,91,92,92,92,93,1
90,90,91,91,91,92,92,92,93,93,1
90,91,91,91,92,92,92,93,93,93,1
91,91,92,92,92,93,93,93,94,94,1
91,92,92,92,93,93,93,94,94,94,1
92,92,92,93,93,93,94,94,94,95,1
92,92,93,93,93,94,94,94,95,95,1
92,93,93,93,94,94,94,95,95,95,1
93,93,94,94,94,95,95,95,95,95,1
93,94,94,94,95,95,95,95,95,95,1
94,94,94,95,95,95,95,95,95,95,1
94,94,95,95,95,95,95,95,95,95,1
94,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,96,1
95,95,95,95,95,95,95,95,96,96,1
95,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,95,96,96,96,97,1
95,95,95,95,96,96,96,97,97,97,1
95,95,95,96,96,96,97,97,97,97,1
95,96,96,96,97,97,97,97,97,97,1
96,96,96,97,97,97,97,97,97,97,1
96,96,97,97,97,97,97,97,97,97,1
96,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,99,1
97,97,97,97,97,97,97,97,99,99,1
97,97,97,97,97,97,97,99,99,99,1
97,97,97,97,97,97,99,99,99,99,1
97,97,97,97,97,99,99,99,99,99,1
97,97,97,97,99,99,99,99,99,99,1
97,97,97,99,99,99,99,99,99,97,1
97,97,99,99,99,99,99,99,97,97,1
97,99,99,99,99,99,99,97,97,97,1
99,99,99,99,99,99,97,97,97,95,1
99,99,99,99,99,97,97,97,95,95,1
99,99,99,99,97,97,97,95,95,95,1
99,99,97,97,97,95,95,95,95,95,1
99,97,97,97,95,95,95,95,95,95,1
97,97,97,95,95,95,95,95,95,96,1
97,97,95,95,95,95,95,95,96,96,1
